ts,bid,bidq,ask,askq,mid,spread_bp
1787026880271,64051.0,0.723,64051.1,0.95,64051.05,0.015612546554435064
1787026880273,64051.0,0.721,64051.1,0.95,64051.05,0.015612546554435064
1787026880274,64051.0,0.325,64051.1,1.705,64051.05,0.015612546554435064
1787026880280,64051.0,0.182,64051.1,1.705,64051.05,0.015612546554435064
1787026880309,64051.0,0.184,64051.1,1.705,64051.05,0.015612546554435064
1787026880319,64051.0,0.327,64051.1,1.705,64051.05,0.015612546554435064
1787026880335,64051.0,0.327,64051.1,1.911,64051.05,0.015612546554435064
1787026880337,64051.0,0.327,64051.1,1.911,64051.05,0.015612546554435064
1787026880828,64051.0,0.184,64051.1,1.911,64051.05,0.015612546554435064
1787026880830,64050.1,0.582,64050.2,5.918,64050.149999999994,0.01561276593396656
1787026880831,64050.1,0.582,64050.2,5.906,64050.149999999994,0.01561276593396656
1787026880832,64050.1,2.307,64050.2,12.412,64050.149999999994,0.01561276593396656
1787026880833,64050.1,2.307,64050.2,7.898,64050.149999999994,0.01561276593396656
1787026880834,64050.1,2.317,64050.2,7.234,64050.149999999994,0.01561276593396656
1787026880835,64050.1,2.317,64050.2,6.75,64050.149999999994,0.01561276593396656
1787026880836,64050.1,1.92,64050.2,6.751,64050.149999999994,0.01561276593396656
1787026880837,64050.1,2.053,64050.2,6.751,64050.149999999994,0.01561276593396656
1787026880843,64050.1,2.063,64050.2,6.751,64050.149999999994,0.01561276593396656
1787026880859,64050.1,2.053,64050.2,6.751,64050.149999999994,0.01561276593396656
1787026880930,64050.1,0.997,64050.2,6.751,64050.149999999994,0.01561276593396656
1787026880931,64050.1,0.999,64050.2,6.753,64050.149999999994,0.01561276593396656
1787026880932,64050.1,0.592,64050.2,6.753,64050.149999999994,0.01561276593396656
1787026881075,64050.1,1.128,64050.2,6.753,64050.149999999994,0.01561276593396656
1787026881307,64050.1,1.128,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026881821,64050.1,0.985,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026881823,64050.1,0.983,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026881824,64050.1,0.985,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026881859,64050.1,0.992,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026882507,64050.1,1.004,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026883878,64050.1,0.611,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026884093,64050.1,1.001,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026884202,64050.1,0.434,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026884203,64050.1,0.434,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026885507,64050.1,0.448,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026885759,64050.1,0.591,64050.2,6.833,64050.149999999994,0.01561276593396656
1787026885761,64050.1,0.591,64050.2,6.798,64050.149999999994,0.01561276593396656
1787026886125,64050.1,1.111,64050.2,6.798,64050.149999999994,0.01561276593396656
1787026886126,64050.1,1.111,64050.2,6.798,64050.149999999994,0.01561276593396656
1787026888507,64050.1,1.126,64050.2,6.798,64050.149999999994,0.01561276593396656
1787026889112,64050.1,1.127,64050.2,6.798,64050.149999999994,0.01561276593396656
1787026889497,64050.1,2.537,64050.2,6.027,64050.149999999994,0.01561276593396656
1787026889498,64050.8,6.059,64052.9,0.001,64051.850000000006,0.32785938267177994
1787026889499,64052.3,0.705,64052.9,0.001,64052.600000000006,0.09367301249263023
1787026889500,64052.8,4.624,64052.9,0.002,64052.850000000006,0.015612107813866955
1787026889501,64052.8,7.086,64052.9,0.001,64052.850000000006,0.015612107813866955
1787026889502,64052.8,6.968,64052.9,0.267,64052.850000000006,0.015612107813866955
1787026889503,64052.8,8.161,64052.9,0.267,64052.850000000006,0.015612107813866955
1787026889504,64052.8,5.355,64052.9,1.323,64052.850000000006,0.015612107813866955
1787026889505,64052.8,4.836,64052.9,1.323,64052.850000000006,0.015612107813866955
1787026889506,64052.8,4.822,64052.9,1.323,64052.850000000006,0.015612107813866955
1787026889507,64052.8,3.971,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889508,64052.8,3.835,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889509,64052.8,4.11,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889510,64052.8,4.2,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889519,64052.8,3.854,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889561,64052.8,4.254,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889563,64052.8,5.462,64052.9,1.322,64052.850000000006,0.015612107813866955
1787026889578,64052.8,5.462,64052.9,1.324,64052.850000000006,0.015612107813866955
1787026889599,64052.8,5.607,64052.9,0.002,64052.850000000006,0.015612107813866955
1787026889600,64055.3,0.336,64055.4,0.243,64055.350000000006,0.01561149849287293
1787026889601,64055.3,2.391,64055.4,0.243,64055.350000000006,0.01561149849287293
1787026889602,64055.3,6.98,64055.4,1.415,64055.350000000006,0.01561149849287293
1787026889603,64055.3,5.484,64055.4,1.681,64055.350000000006,0.01561149849287293
1787026889604,64055.3,5.079,64055.4,2.471,64055.350000000006,0.01561149849287293
1787026889605,64055.3,5.076,64055.4,1.415,64055.350000000006,0.01561149849287293
1787026889615,64055.3,5.47,64055.4,1.415,64055.350000000006,0.01561149849287293
1787026889635,64055.3,5.461,64055.4,1.415,64055.350000000006,0.01561149849287293
1787026889725,64055.3,5.463,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026889727,64055.3,8.063,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026889728,64055.3,5.983,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026889733,64055.3,5.589,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890027,64055.3,5.981,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890028,64055.3,5.979,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890029,64055.3,5.981,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890070,64055.3,5.981,64055.4,1.424,64055.350000000006,0.01561149849287293
1787026890282,64055.3,5.981,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890311,64055.3,5.649,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890312,64055.3,5.567,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890314,64055.3,5.567,64055.4,1.56,64055.350000000006,0.01561149849287293
1787026890315,64055.3,5.123,64055.4,1.56,64055.350000000006,0.01561149849287293
1787026890417,64055.3,5.514,64055.4,1.56,64055.350000000006,0.01561149849287293
1787026890431,64055.3,5.514,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890501,64055.3,5.505,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890681,64055.3,5.574,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026890824,64055.3,5.573,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026891093,64055.3,5.576,64055.4,1.417,64055.350000000006,0.01561149849287293
1787026891503,64055.3,5.576,64055.4,1.508,64055.350000000006,0.01561149849287293
1787026891507,64055.3,5.59,64055.4,1.508,64055.350000000006,0.01561149849287293
1787026891579,64055.3,5.59,64055.4,1.509,64055.350000000006,0.01561149849287293
1787026891615,64055.3,5.587,64055.4,1.509,64055.350000000006,0.01561149849287293
1787026892024,64055.3,5.587,64055.4,1.416,64055.350000000006,0.01561149849287293
1787026892026,64055.3,5.587,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026893311,64055.3,5.624,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026893432,64055.3,5.233,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026893653,64055.3,5.623,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026894129,64055.3,5.626,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026894397,64055.3,5.623,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026894401,64055.3,5.627,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026894507,64055.3,5.641,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026895326,64055.3,5.642,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026895327,64055.3,5.643,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026895331,64055.3,5.645,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026896358,64055.3,5.647,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026896447,64055.3,5.257,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026896450,64055.3,5.257,64055.4,1.293,64055.350000000006,0.01561149849287293
1787026896452,64055.3,4.982,64055.4,1.293,64055.350000000006,0.01561149849287293
1787026896503,64055.3,5.373,64055.4,1.293,64055.350000000006,0.01561149849287293
1787026896572,64055.3,5.373,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026897090,64055.3,4.982,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026897508,64055.3,4.995,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026897529,64055.3,5.386,64055.4,1.15,64055.350000000006,0.01561149849287293
1787026899034,64055.3,5.386,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026899615,64055.3,5.385,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026900508,64055.3,5.399,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026901140,64055.3,5.008,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026901150,64055.3,5.398,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026901151,64055.3,5.008,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026901203,64055.3,5.008,64055.4,1.294,64055.350000000006,0.01561149849287293
1787026901206,64055.3,4.998,64055.4,1.294,64055.350000000006,0.01561149849287293
1787026901207,64055.3,4.971,64055.4,1.294,64055.350000000006,0.01561149849287293
1787026901368,64055.3,4.971,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026901724,64055.3,5.361,64055.4,1.151,64055.350000000006,0.01561149849287293
1787026902260,64055.3,5.361,64055.4,0.095,64055.350000000006,0.01561149849287293
1787026902261,64055.3,5.361,64055.4,0.093,64055.350000000006,0.01561149849287293
1787026902262,64055.3,5.361,64055.4,0.095,64055.350000000006,0.01561149849287293
1787026902264,64055.3,4.971,64055.4,0.095,64055.350000000006,0.01561149849287293
1787026902267,64055.3,4.971,64055.4,0.088,64055.350000000006,0.01561149849287293
1787026902269,64055.3,4.969,64055.4,0.088,64055.350000000006,0.01561149849287293
1787026902270,64055.3,4.971,64055.4,1.144,64055.350000000006,0.01561149849287293
1787026902274,64055.3,4.971,64055.4,1.142,64055.350000000006,0.01561149849287293
1787026902388,64055.3,4.971,64055.4,1.144,64055.350000000006,0.01561149849287293
1787026902455,64055.3,4.971,64055.4,1.287,64055.350000000006,0.01561149849287293
1787026902502,64055.3,4.971,64055.4,1.144,64055.350000000006,0.01561149849287293
1787026902607,64055.3,4.971,64055.4,0.088,64055.350000000006,0.01561149849287293
1787026902608,64055.3,4.971,64055.4,0.088,64055.350000000006,0.01561149849287293
1787026902609,64055.8,2.005,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902610,64055.8,9.042,64055.9,2.056,64055.850000000006,0.01561137663438153
1787026902611,64055.8,14.338,64055.9,2.056,64055.850000000006,0.01561137663438153
1787026902612,64055.8,10.917,64055.9,2.056,64055.850000000006,0.01561137663438153
1787026902613,64055.8,7.749,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902615,64055.8,7.786,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902620,64055.8,7.787,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902622,64055.8,7.788,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902652,64055.8,5.84,64055.9,1.0,64055.850000000006,0.01561137663438153
1787026902653,64053.2,0.263,64055.8,1.305,64054.5,0.4059043470803489
1787026902654,64053.2,0.263,64053.3,0.81,64053.25,0.01561201032044756
1787026902655,64053.2,0.264,64053.3,1.786,64053.25,0.01561201032044756
1787026902656,64053.2,1.55,64053.3,2.203,64053.25,0.01561201032044756
1787026902657,64053.2,1.329,64053.3,2.652,64053.25,0.01561201032044756
1787026902658,64053.2,2.145,64053.3,2.843,64053.25,0.01561201032044756
1787026902659,64053.2,3.201,64053.3,2.843,64053.25,0.01561201032044756
1787026902660,64053.2,3.208,64053.3,2.843,64053.25,0.01561201032044756
1787026902661,64053.2,3.208,64053.3,2.133,64053.25,0.01561201032044756
1787026902662,64053.2,3.219,64053.3,2.106,64053.25,0.01561201032044756
1787026902663,64053.2,3.222,64053.3,2.097,64053.25,0.01561201032044756
1787026902664,64053.2,3.222,64053.3,2.116,64053.25,0.01561201032044756
1787026902666,64053.2,3.222,64053.3,1.973,64053.25,0.01561201032044756
1787026902672,64053.2,3.222,64053.3,2.116,64053.25,0.01561201032044756
1787026902673,64053.2,3.222,64053.3,1.409,64053.25,0.01561201032044756
1787026902674,64053.2,3.234,64053.3,1.292,64053.25,0.01561201032044756
1787026902675,64053.2,3.234,64053.3,1.275,64053.25,0.01561201032044756
1787026902677,64053.2,3.234,64053.3,1.132,64053.25,0.01561201032044756
1787026902678,64053.2,3.234,64053.3,1.142,64053.25,0.01561201032044756
1787026902681,64053.2,3.311,64053.3,1.142,64053.25,0.01561201032044756
1787026902688,64053.2,3.311,64053.3,1.132,64053.25,0.01561201032044756
1787026902690,64053.2,3.311,64053.3,0.907,64053.25,0.01561201032044756
1787026902702,64053.2,3.348,64053.3,0.907,64053.25,0.01561201032044756
1787026902703,64053.2,3.348,64053.3,0.794,64053.25,0.01561201032044756
1787026902704,64053.2,3.348,64053.3,0.785,64053.25,0.01561201032044756
1787026902719,64053.2,3.35,64053.3,0.787,64053.25,0.01561201032044756
1787026902727,64053.2,3.35,64053.3,0.558,64053.25,0.01561201032044756
1787026902743,64053.2,3.381,64053.3,0.558,64053.25,0.01561201032044756
1787026902955,64053.2,3.381,64053.3,0.283,64053.25,0.01561201032044756
1787026903186,64053.2,3.772,64053.3,0.283,64053.25,0.01561201032044756
1787026903410,64053.2,4.567,64053.3,0.283,64053.25,0.01561201032044756
1787026903507,64053.2,4.582,64053.3,0.283,64053.25,0.01561201032044756
1787026903540,64053.2,4.582,64053.3,0.29,64053.25,0.01561201032044756
1787026904112,64053.2,4.583,64053.3,0.29,64053.25,0.01561201032044756
1787026905109,64053.2,4.582,64053.3,0.29,64053.25,0.01561201032044756
1787026906508,64053.2,4.595,64053.3,0.29,64053.25,0.01561201032044756
1787026907362,64055.6,1.281,64055.7,0.442,64055.649999999994,0.015611425377549806
1787026907363,64055.8,7.392,64055.9,0.987,64055.850000000006,0.01561137663438153
1787026907364,64055.8,10.864,64055.9,0.986,64055.850000000006,0.01561137663438153
1787026907365,64055.8,6.057,64055.9,0.986,64055.850000000006,0.01561137663438153
1787026907366,64055.8,5.921,64055.9,0.986,64055.850000000006,0.01561137663438153
1787026907367,64055.8,5.362,64055.9,0.986,64055.850000000006,0.01561137663438153
1787026907368,64057.5,0.202,64058.3,0.039,64057.9,0.12488701627791582
1787026907370,64058.2,0.003,64058.3,0.039,64058.25,0.015610791741238758
1787026907371,64058.2,0.879,64058.3,0.039,64058.25,0.015610791741238758
1787026907372,64058.2,2.308,64058.3,0.039,64058.25,0.015610791741238758
1787026907373,64058.2,2.373,64058.3,0.039,64058.25,0.015610791741238758
1787026907374,64058.2,3.128,64058.3,0.046,64058.25,0.015610791741238758
1787026907375,64058.2,4.367,64058.3,0.046,64058.25,0.015610791741238758
1787026907376,64058.2,4.369,64058.3,0.046,64058.25,0.015610791741238758
1787026907380,64058.2,3.738,64058.3,0.046,64058.25,0.015610791741238758
1787026907381,64058.2,3.743,64058.3,0.046,64058.25,0.015610791741238758
1787026907382,64058.2,4.951,64058.3,0.046,64058.25,0.015610791741238758
1787026907385,64058.2,4.962,64058.3,0.046,64058.25,0.015610791741238758
1787026907387,64058.2,5.492,64058.3,0.046,64058.25,0.015610791741238758
1787026907408,64058.2,5.529,64058.3,0.046,64058.25,0.015610791741238758
1787026907409,64058.2,5.529,64058.3,0.039,64058.25,0.015610791741238758
1787026907418,64059.6,0.289,64059.9,0.002,64059.75,0.046831278611438605
1787026907419,64059.6,1.721,64059.9,0.002,64059.75,0.046831278611438605
1787026907420,64059.8,2.457,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907421,64059.8,3.004,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907422,64059.8,3.04,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907423,64059.8,3.828,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907425,64059.8,4.015,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907426,64059.8,4.543,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907427,64059.8,6.152,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907428,64059.8,7.195,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907429,64059.8,7.68,64059.9,0.002,64059.850000000006,0.015610401834931677
1787026907430,64060.0,2.499,64060.1,0.017,64060.05,0.015610353098154747
1787026907431,64060.0,6.116,64060.1,0.017,64060.05,0.015610353098154747
1787026907432,64060.0,5.73,64060.1,0.017,64060.05,0.015610353098154747
1787026907438,64060.0,5.733,64060.1,0.017,64060.05,0.015610353098154747
1787026907439,64060.0,6.397,64060.1,0.017,64060.05,0.015610353098154747
1787026907440,64060.0,6.657,64060.1,0.017,64060.05,0.015610353098154747
1787026907441,64060.0,7.117,64060.1,0.017,64060.05,0.015610353098154747
1787026907442,64060.0,7.637,64060.1,0.017,64060.05,0.015610353098154747
1787026907443,64060.0,7.457,64060.1,0.017,64060.05,0.015610353098154747
1787026907444,64060.0,9.821,64060.1,0.017,64060.05,0.015610353098154747
1787026907445,64060.0,9.033,64060.1,0.017,64060.05,0.015610353098154747
1787026907446,64060.0,9.169,64060.1,0.017,64060.05,0.015610353098154747
1787026907450,64060.0,9.732,64060.1,0.017,64060.05,0.015610353098154747
1787026907452,64060.0,9.204,64060.1,0.017,64060.05,0.015610353098154747
1787026907453,64060.0,9.81,64060.1,0.017,64060.05,0.015610353098154747
1787026907454,64060.0,10.274,64060.1,0.017,64060.05,0.015610353098154747
1787026907455,64060.0,10.286,64060.1,0.017,64060.05,0.015610353098154747
1787026907456,64060.6,0.068,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907457,64060.6,0.777,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907458,64060.6,0.778,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907461,64060.6,1.834,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907462,64060.6,2.372,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907463,64060.6,5.628,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907464,64060.6,8.793,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907465,64060.6,10.902,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907466,64060.6,11.038,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907467,64060.6,11.446,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907468,64060.6,11.449,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907469,64060.6,12.364,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907470,64060.6,13.255,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907471,64060.6,13.515,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907472,64060.6,13.52,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907473,64060.6,13.128,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907474,64060.6,13.855,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907475,64060.6,14.369,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907476,64060.6,14.843,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907477,64060.6,14.843,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907479,64060.6,15.158,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907480,64060.6,15.686,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907481,64060.6,15.822,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907482,64060.6,14.766,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907483,64060.6,14.547,64060.7,0.017,64060.649999999994,0.015610206889649857
1787026907484,64061.6,0.72,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907486,64061.6,3.714,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907487,64061.6,10.79,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907488,64061.6,12.595,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907489,64061.6,13.788,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907490,64061.6,13.0,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907491,64061.6,11.623,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907492,64061.6,10.835,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907493,64061.6,11.4,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907494,64061.6,11.759,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907495,64061.6,10.703,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907496,64061.6,10.443,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907497,64061.6,10.051,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907498,64061.6,10.268,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907500,64061.6,9.604,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907501,64061.6,9.344,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907502,64061.6,9.604,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907503,64061.6,9.485,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907504,64061.6,9.485,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907507,64061.6,9.488,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907508,64061.6,9.352,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907509,64061.6,9.755,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907510,64061.6,9.227,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907511,64061.6,9.232,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907512,64061.6,9.234,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907513,64061.6,9.11,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907515,64061.6,9.234,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907516,64061.6,9.626,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907517,64061.6,9.366,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907518,64061.6,9.23,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907521,64061.6,8.702,64061.7,0.093,64061.649999999994,0.01560996321489453
1787026907522,64061.6,8.702,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026907523,64061.6,8.704,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026907526,64061.6,8.711,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026907530,64061.6,8.742,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026907863,64061.6,8.75,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026908103,64061.6,9.025,64061.7,0.095,64061.649999999994,0.01560996321489453
1787026908298,64061.6,9.025,64061.7,0.099,64061.649999999994,0.01560996321489453
1787026908376,64061.6,8.633,64061.7,0.099,64061.649999999994,0.01560996321489453
1787026908378,64061.6,8.633,64061.7,0.106,64061.649999999994,0.01560996321489453
1787026908864,64061.6,8.357,64061.7,0.106,64061.649999999994,0.01560996321489453
1787026909508,64061.6,8.366,64061.7,0.106,64061.649999999994,0.01560996321489453
1787026910278,64061.6,8.091,64061.7,0.106,64061.649999999994,0.01560996321489453
1787026910348,64061.6,8.093,64061.7,0.106,64061.649999999994,0.01560996321489453
1787026910831,64061.6,8.093,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026911484,64061.6,8.092,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026912123,64061.6,8.093,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026912508,64061.6,8.103,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026913223,64061.6,7.385,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026914179,64061.6,7.385,64061.7,0.248,64061.649999999994,0.01560996321489453
1787026914180,64061.6,7.385,64061.7,0.246,64061.649999999994,0.01560996321489453
1787026914182,64061.6,7.285,64061.7,0.248,64061.649999999994,0.01560996321489453
1787026914992,64061.6,7.285,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026915508,64061.6,7.294,64061.7,0.105,64061.649999999994,0.01560996321489453
1787026917895,64061.6,7.294,64061.7,0.605,64061.649999999994,0.01560996321489453
1787026917897,64061.6,7.256,64061.7,0.614,64061.649999999994,0.01560996321489453
1787026918036,64061.6,7.256,64061.7,0.757,64061.649999999994,0.01560996321489453
1787026918508,64061.6,7.266,64061.7,0.757,64061.649999999994,0.01560996321489453
1787026918731,64061.6,6.548,64061.7,0.757,64061.649999999994,0.01560996321489453
1787026918793,64061.6,6.548,64061.7,0.819,64061.649999999994,0.01560996321489453
1787026918795,64061.6,6.548,64061.7,1.085,64061.649999999994,0.01560996321489453
1787026918819,64061.6,6.143,64061.7,1.085,64061.649999999994,0.01560996321489453
1787026918820,64061.6,6.143,64061.7,1.023,64061.649999999994,0.01560996321489453
1787026918904,64061.6,6.136,64061.7,1.023,64061.649999999994,0.01560996321489453
1787026918913,64061.6,5.361,64061.7,1.023,64061.649999999994,0.01560996321489453
1787026919027,64061.6,4.807,64061.7,1.023,64061.649999999994,0.01560996321489453
1787026919028,64061.6,4.801,64061.7,1.023,64061.649999999994,0.01560996321489453
1787026919108,64061.6,4.801,64061.7,1.428,64061.649999999994,0.01560996321489453
1787026919109,64061.6,4.075,64061.7,1.428,64061.649999999994,0.01560996321489453
1787026919110,64061.6,2.867,64061.7,2.282,64061.649999999994,0.01560996321489453
1787026919111,64061.6,2.303,64061.7,2.282,64061.649999999994,0.01560996321489453
1787026919116,64061.6,2.16,64061.7,3.461,64061.649999999994,0.01560996321489453
1787026919117,64061.6,2.16,64061.7,3.459,64061.649999999994,0.01560996321489453
1787026919210,64061.6,2.16,64061.7,3.461,64061.649999999994,0.01560996321489453
