ts,bid,bidq,ask,askq,mid,spread_bp
1787026574213,75.54,312.7,75.55,687.97,75.545,1.3237143424436966
1787026574214,75.54,231.88,75.55,687.97,75.545,1.3237143424436966
1787026575169,75.54,231.88,75.55,688.16,75.545,1.3237143424436966
1787026575176,75.54,231.69,75.55,688.16,75.545,1.3237143424436966
1787026576138,75.54,231.69,75.55,687.37,75.545,1.3237143424436966
1787026576141,75.54,231.69,75.55,688.15,75.545,1.3237143424436966
1787026576729,75.54,217.65,75.55,688.15,75.545,1.3237143424436966
1787026576731,75.54,217.65,75.55,688.26,75.545,1.3237143424436966
1787026576960,75.54,287.08,75.55,688.26,75.545,1.3237143424436966
1787026577032,75.54,287.08,75.55,689.62,75.545,1.3237143424436966
1787026577997,75.54,375.8,75.55,689.62,75.545,1.3237143424436966
1787026577999,75.54,375.58,75.55,689.62,75.545,1.3237143424436966
1787026578001,75.54,375.8,75.55,689.62,75.545,1.3237143424436966
1787026578099,75.54,375.8,75.55,687.29,75.545,1.3237143424436966
1787026578547,75.54,377.87,75.55,687.29,75.545,1.3237143424436966
1787026580373,75.54,377.87,75.55,667.29,75.545,1.3237143424436966
1787026580417,75.54,377.87,75.55,369.16,75.545,1.3237143424436966
1787026580418,75.54,690.59,75.55,202.22,75.545,1.3237143424436966
1787026580419,75.54,690.59,75.55,178.49,75.545,1.3237143424436966
1787026580422,75.54,516.32,75.55,178.49,75.545,1.3237143424436966
1787026580423,75.54,516.1,75.55,178.49,75.545,1.3237143424436966
1787026580443,75.54,516.32,75.55,178.49,75.545,1.3237143424436966
1787026580494,75.54,516.32,75.55,119.02,75.545,1.3237143424436966
1787026580551,75.54,520.32,75.55,119.02,75.545,1.3237143424436966
1787026580843,75.54,520.2,75.55,119.02,75.545,1.3237143424436966
1787026580847,75.54,520.2,75.55,116.02,75.545,1.3237143424436966
1787026580963,75.54,524.4,75.55,116.02,75.545,1.3237143424436966
1787026581099,75.54,524.5,75.55,116.02,75.545,1.3237143424436966
1787026581380,75.54,524.5,75.55,93.8,75.545,1.3237143424436966
1787026581382,75.54,537.1,75.55,93.8,75.545,1.3237143424436966
1787026582098,75.54,537.0,75.55,93.8,75.545,1.3237143424436966
1787026583100,75.54,537.0,75.55,96.13,75.545,1.3237143424436966
1787026583584,75.54,537.0,75.55,83.14,75.545,1.3237143424436966
1787026583587,75.54,537.0,75.55,95.96,75.545,1.3237143424436966
1787026584099,75.54,537.1,75.55,93.63,75.545,1.3237143424436966
1787026584678,75.54,537.1,75.55,92.64,75.545,1.3237143424436966
1787026585232,75.54,708.35,75.56,856.64,75.55000000000001,2.6472534745196583
1787026585233,75.55,263.19,75.56,845.4,75.555,1.323539143670851
1787026585234,75.55,641.4,75.56,388.18,75.555,1.323539143670851
1787026585235,75.55,643.59,75.56,526.01,75.555,1.323539143670851
1787026585237,75.55,643.59,75.56,514.01,75.555,1.323539143670851
1787026585238,75.55,643.59,75.56,249.29,75.555,1.323539143670851
1787026585240,75.55,643.59,75.56,245.33,75.555,1.323539143670851
1787026585244,75.55,643.59,75.56,242.33,75.555,1.323539143670851
1787026585248,75.55,647.59,75.56,242.33,75.555,1.323539143670851
1787026585249,75.55,554.82,75.56,242.33,75.555,1.323539143670851
1787026585258,75.55,554.82,75.56,242.72,75.555,1.323539143670851
1787026585262,75.55,554.82,75.56,325.85,75.555,1.323539143670851
1787026585288,75.55,561.43,75.56,325.85,75.555,1.323539143670851
1787026585290,75.55,561.43,75.56,337.85,75.555,1.323539143670851
1787026585312,75.55,561.65,75.56,338.07,75.555,1.323539143670851
1787026585334,75.55,561.65,75.56,291.66,75.555,1.323539143670851
1787026585366,75.55,477.87,75.56,291.66,75.555,1.323539143670851
1787026585424,75.55,482.0,75.56,291.66,75.555,1.323539143670851
1787026585495,75.55,389.23,75.56,344.82,75.555,1.323539143670851
1787026585496,75.55,384.7,75.56,344.82,75.555,1.323539143670851
1787026585497,75.55,370.06,75.56,344.82,75.555,1.323539143670851
1787026585498,75.55,370.06,75.56,425.09,75.555,1.323539143670851
1787026585499,75.55,362.56,75.56,425.09,75.555,1.323539143670851
1787026585547,75.55,347.56,75.56,425.09,75.555,1.323539143670851
1787026585808,75.55,199.46,75.56,425.09,75.555,1.323539143670851
1787026585810,75.55,146.29,75.56,425.09,75.555,1.323539143670851
1787026585811,75.55,100.05,75.56,425.09,75.555,1.323539143670851
1787026585812,75.55,94.16,75.56,425.09,75.555,1.323539143670851
1787026585818,75.55,90.16,75.56,425.09,75.555,1.323539143670851
1787026585820,75.55,88.84,75.56,425.09,75.555,1.323539143670851
1787026585828,75.55,88.84,75.56,432.59,75.555,1.323539143670851
1787026585829,75.55,64.18,75.56,432.59,75.555,1.323539143670851
1787026585831,75.55,44.67,75.56,521.91,75.555,1.323539143670851
1787026585832,75.55,42.04,75.56,521.91,75.555,1.323539143670851
1787026586097,75.55,42.04,75.56,526.57,75.555,1.323539143670851
1787026586114,75.55,42.04,75.56,586.04,75.555,1.323539143670851
1787026586115,75.55,42.04,75.56,585.82,75.555,1.323539143670851
1787026586116,75.55,42.04,75.56,586.04,75.555,1.323539143670851
1787026586190,75.55,57.22,75.56,586.04,75.555,1.323539143670851
1787026586564,75.55,58.84,75.56,586.04,75.555,1.323539143670851
1787026586644,75.55,58.84,75.56,496.72,75.555,1.323539143670851
1787026586821,75.55,58.84,75.56,489.22,75.555,1.323539143670851
1787026586832,75.55,58.84,75.56,490.82,75.555,1.323539143670851
1787026587097,75.55,58.84,75.56,488.49,75.555,1.323539143670851
1787026587098,75.55,58.84,75.56,486.16,75.555,1.323539143670851
1787026587234,75.55,83.5,75.56,486.16,75.555,1.323539143670851
1787026587236,75.55,87.48,75.56,486.16,75.555,1.323539143670851
1787026587237,75.55,87.7,75.56,486.16,75.555,1.323539143670851
1787026587711,75.55,87.7,75.56,485.86,75.555,1.323539143670851
1787026587714,75.55,87.4,75.56,485.86,75.555,1.323539143670851
1787026587832,75.55,87.4,75.56,484.26,75.555,1.323539143670851
1787026588099,75.55,87.5,75.56,484.26,75.555,1.323539143670851
1787026588368,75.55,87.5,75.56,479.17,75.555,1.323539143670851
1787026589099,75.55,87.4,75.56,481.49,75.555,1.323539143670851
1787026589100,75.55,83.2,75.56,481.49,75.555,1.323539143670851
1787026589268,75.55,83.2,75.56,484.49,75.555,1.323539143670851
1787026590221,75.55,83.2,75.56,484.62,75.555,1.323539143670851
1787026590418,75.55,79.07,75.56,484.62,75.555,1.323539143670851
1787026590420,75.55,53.03,75.56,484.62,75.555,1.323539143670851
1787026590600,75.55,46.42,75.56,484.62,75.555,1.323539143670851
1787026590665,75.55,47.74,75.56,484.62,75.555,1.323539143670851
1787026590882,75.55,46.42,75.56,484.62,75.555,1.323539143670851
1787026591097,75.55,46.42,75.56,486.94,75.555,1.323539143670851
1787026591414,75.55,46.42,75.56,486.81,75.555,1.323539143670851
1787026591417,75.55,46.42,75.56,487.07,75.555,1.323539143670851
1787026591447,75.55,46.42,75.56,507.07,75.555,1.323539143670851
1787026591598,75.55,46.42,75.56,511.07,75.555,1.323539143670851
1787026592098,75.55,46.42,75.56,508.75,75.555,1.323539143670851
1787026593100,75.55,46.42,75.56,511.06,75.555,1.323539143670851
1787026593340,75.55,128.24,75.56,511.06,75.555,1.323539143670851
