ts,bid,bidq,ask,askq,mid,spread_bp
1787026621183,0.9908,3749.3,0.9909,4620.0,0.99085,1.0092344956349497
1787026621187,0.9908,3757.1,0.9909,4620.0,0.99085,1.0092344956349497
1787026621218,0.9908,3757.1,0.9909,4607.9,0.99085,1.0092344956349497
1787026621854,0.9908,3816.7,0.9909,4607.9,0.99085,1.0092344956349497
1787026621991,0.9908,3816.7,0.9909,13690.5,0.99085,1.0092344956349497
1787026621992,0.9908,3816.7,0.9909,13690.5,0.99085,1.0092344956349497
1787026622007,0.9908,3816.7,0.9909,4607.9,0.99085,1.0092344956349497
1787026622032,0.9908,3816.7,0.9909,13690.7,0.99085,1.0092344956349497
1787026622033,0.9908,3757.1,0.9909,13674.0,0.99085,1.0092344956349497
1787026622122,0.9908,3757.1,0.9909,13690.7,0.99085,1.0092344956349497
1787026622463,0.9908,990.1,0.9909,13690.7,0.99085,1.0092344956349497
1787026622749,0.9908,990.1,0.9909,13723.4,0.99085,1.0092344956349497
1787026623057,0.9908,996.1,0.9909,13723.4,0.99085,1.0092344956349497
1787026623098,0.9908,954.4,0.9909,13723.4,0.99085,1.0092344956349497
1787026623270,0.9908,954.4,0.9909,4640.6,0.99085,1.0092344956349497
1787026623586,0.9908,954.4,0.9909,4575.0,0.99085,1.0092344956349497
1787026623589,0.9908,954.4,0.9909,4644.4,0.99085,1.0092344956349497
1787026624412,0.9908,954.4,0.9909,4659.2,0.99085,1.0092344956349497
1787026624529,0.9908,954.4,0.9909,6744.1,0.99085,1.0092344956349497
1787026625185,0.9908,954.4,0.9909,6686.7,0.99085,1.0092344956349497
1787026625188,0.9908,954.4,0.9909,6744.7,0.99085,1.0092344956349497
1787026626097,0.9908,995.5,0.9909,6744.7,0.99085,1.0092344956349497
1787026626420,0.9908,995.5,0.9909,6675.3,0.99085,1.0092344956349497
1787026626424,0.9908,995.5,0.9909,6749.5,0.99085,1.0092344956349497
1787026627098,0.9908,954.4,0.9909,6749.5,0.99085,1.0092344956349497
1787026627506,0.9908,954.4,0.9909,6691.5,0.99085,1.0092344956349497
1787026627509,0.9908,954.4,0.9909,6749.4,0.99085,1.0092344956349497
1787026628056,0.9908,954.4,0.9909,4664.5,0.99085,1.0092344956349497
1787026628058,0.9908,954.4,0.9909,4647.8,0.99085,1.0092344956349497
1787026628059,0.9908,954.4,0.9909,4664.5,0.99085,1.0092344956349497
1787026628099,0.9908,995.4,0.9909,4664.5,0.99085,1.0092344956349497
1787026628117,0.9908,3683.9,0.9909,4664.5,0.99085,1.0092344956349497
1787026628118,0.9908,3749.0,0.9909,4664.5,0.99085,1.0092344956349497
1787026628318,0.9908,3749.0,0.9909,4604.2,0.99085,1.0092344956349497
1787026628470,0.9908,3749.0,0.9909,4530.0,0.99085,1.0092344956349497
1787026628472,0.9908,3742.8,0.9909,4530.0,0.99085,1.0092344956349497
1787026628473,0.9908,3742.8,0.9909,4604.5,0.99085,1.0092344956349497
